date,web_name,team,price_prev,new_price,direction
2026-01-28,Saka,Arsenal,10.1,10.0,down
2026-01-28,O'Reilly,Man City,5.1,5.0,down
2026-01-28,B.Fernandes,Man Utd,9.4,9.5,up
2026-01-28,Richarlison,Spurs,6.4,6.3,down
