date,web_name,team,price_prev,new_price,direction
2026-01-16,Dowman,Arsenal,4.3,4.2,down
2026-01-16,Damsgaard,Brentford,5.8,5.7,down
2026-01-16,Enzo,Chelsea,6.4,6.5,up
2026-01-16,Marsh,Crystal Palace,4.5,4.4,down
