date,web_name,team,price_prev,new_price,direction
2026-01-30,Anthony,Burnley,5.1,5.0,down
2026-01-30,Cullen,Burnley,5.0,4.9,down
2026-01-30,Chalobah,Chelsea,5.6,5.7,up
2026-01-30,Wilson,Fulham,6.0,6.1,up
2026-01-30,Rúben,Man City,5.6,5.5,down
2026-01-30,Phillips,Man City,4.8,4.7,down
2026-01-30,Donnarumma,Man City,5.7,5.6,down
2026-01-30,Fletcher,Man Utd,4.5,4.4,down
