date,web_name,team,price_prev,new_price,direction
2026-01-22,Gabriel,Arsenal,6.8,6.9,up
2026-01-22,Adams,Bournemouth,5.0,4.9,down
2026-01-22,Guéhi,Man City,5.3,5.2,down
