date,web_name,team,price_prev,new_price,direction
2026-03-14,Trossard,Arsenal,6.7,6.6,down
2026-03-14,Kelleher,Brentford,4.7,4.8,up
2026-03-14,Sánchez,Chelsea,4.9,4.8,down
2026-03-14,Enzo,Chelsea,6.7,6.6,down
