date,web_name,team,price_prev,new_price,direction
2026-01-08,Rice,Arsenal,7.2,7.3,up
2026-01-08,Collins,Brentford,4.9,5.0,up
2026-01-08,Thiago,Brentford,7.0,7.1,up
2026-01-08,Baleba,Brighton,4.6,4.5,down
2026-01-08,Cucurella,Chelsea,6.1,6.0,down
2026-01-08,Neto,Chelsea,7.2,7.1,down
2026-01-08,Amad,Man Utd,6.3,6.2,down
2026-01-08,Fitzgerald,Man Utd,4.4,4.3,down
2026-01-08,Bruno G.,Newcastle,7.1,7.2,up
2026-01-08,Van de Ven,Spurs,4.5,4.6,up
