date,web_name,team,price_prev,new_price,direction
2026-05-15,Hinshelwood,Brighton,5.1,5.2,up
2026-05-15,Dewsbury-Hall,Everton,5.2,5.3,up
2026-05-15,Leno,Fulham,4.9,5.0,up
2026-05-15,Konaté,Liverpool,5.5,5.4,down
2026-05-15,Mac Allister,Liverpool,6.2,6.1,down
2026-05-15,Bruno G.,Newcastle,6.8,6.9,up
