date,web_name,team,price_prev,new_price,direction
2026-01-17,Gabriel,Arsenal,6.7,6.8,up
2026-01-17,Saliba,Arsenal,5.9,6.0,up
2026-01-17,Hincapie,Arsenal,5.3,5.2,down
2026-01-17,Kelleher,Brentford,4.5,4.6,up
2026-01-17,Garner,Everton,5.1,5.2,up
2026-01-17,Grealish,Everton,6.5,6.4,down
2026-01-17,Frimpong,Liverpool,5.7,5.8,up
2026-01-17,Lewis,Man City,4.7,4.6,down
2026-01-17,O'Reilly,Man City,5.3,5.2,down
2026-01-17,Abdullahi,Sunderland,4.3,4.2,down
2026-01-17,Bellegarde,Wolves,5.2,5.1,down
