date,web_name,team,price_prev,new_price,direction
2026-02-01,Rice,Arsenal,7.4,7.5,up
2026-02-01,Eze,Arsenal,7.3,7.2,down
2026-02-01,Kroupi.Jr,Bournemouth,4.6,4.7,up
2026-02-01,Thiago,Brentford,7.2,7.1,down
2026-02-01,Enzo,Chelsea,6.7,6.8,up
2026-02-01,João Pedro,Chelsea,7.3,7.4,up
2026-02-01,Grealish,Everton,6.4,6.3,down
2026-02-01,Foden,Man City,8.4,8.3,down
2026-02-01,B.Fernandes,Man Utd,9.5,9.6,up
2026-02-01,Gallagher,Spurs,5.5,5.4,down
