date,web_name,team,price_prev,new_price,direction
2026-03-17,Mbeumo,Man Utd,8.7,8.6,down
2026-03-17,Heaton,Man Utd,3.9,3.8,down
2026-03-17,Dorgu,Man Utd,4.2,4.1,down
2026-03-17,Poveda,Sunderland,4.8,4.7,down
