date,web_name,team,price_prev,new_price,direction
2026-03-24,Scott,Bournemouth,5.1,5.0,down
2026-03-24,Carvalho,Brentford,4.7,4.6,down
2026-03-24,Welbeck,Brighton,6.1,6.2,up
2026-03-24,B.Fernandes,Man Utd,10.2,10.3,up
2026-03-24,E.Le Fée,Sunderland,5.0,4.9,down
