date,web_name,team,price_prev,new_price,direction
2026-04-11,Evanilson,Bournemouth,6.8,6.7,down
2026-04-11,Kroupi.Jr,Bournemouth,4.7,4.6,down
2026-04-11,Palmer,Chelsea,10.6,10.5,down
2026-04-11,João Pedro,Chelsea,7.8,7.7,down
2026-04-11,Ekitiké,Liverpool,9.3,9.2,down
2026-04-11,Mbeumo,Man Utd,8.6,8.5,down
