date,web_name,team,price_prev,new_price,direction
2026-04-07,Trossard,Arsenal,6.6,6.5,down
2026-04-07,Henderson,Crystal Palace,5.0,5.1,up
2026-04-07,Strand Larsen,Crystal Palace,6.1,6.0,down
