date,web_name,team,price_prev,new_price,direction
2026-03-16,Thiago,Brentford,7.2,7.3,up
2026-03-16,João Pedro,Chelsea,7.7,7.8,up
2026-03-16,Gnonto,Leeds,5.2,5.1,down
2026-03-16,Calvert-Lewin,Leeds,5.7,5.6,down
2026-03-16,Haaland,Man City,14.6,14.5,down
2026-03-16,Šeško,Man Utd,7.3,7.4,up
2026-03-16,Gordon,Newcastle,7.2,7.3,up
2026-03-16,Brobbey,Sunderland,5.4,5.3,down
