date,web_name,team,price_prev,new_price,direction
2026-02-26,Trossard,Arsenal,6.8,6.7,down
2026-02-26,Kelleher,Brentford,4.6,4.7,up
2026-02-26,Cunha,Man Utd,8.1,8.0,down
