date,web_name,team,price_prev,new_price,direction
2025-12-17,Eze,Arsenal,7.8,7.7,down
2025-12-17,Anthony,Burnley,5.3,5.2,down
2025-12-17,O.Dango,Brentford,6.1,6.0,down
2025-12-17,Minteh,Brighton,6.2,6.1,down
2025-12-17,Ndiaye,Everton,6.4,6.3,down
2025-12-17,Longstaff,Leeds,4.9,4.8,down
2025-12-17,Calvert-Lewin,Leeds,5.6,5.7,up
