date,web_name,team,price_prev,new_price,direction
2026-03-31,Bruun Larsen,Burnley,5.3,5.2,down
2026-03-31,Tchaouna,Burnley,4.9,4.8,down
2026-03-31,Diakité,Bournemouth,4.2,4.1,down
2026-03-31,Summerville,West Ham,5.6,5.5,down
