date,web_name,team,price_prev,new_price,direction
2026-01-10,Merino,Arsenal,5.7,5.6,down
2026-01-10,Gyökeres,Arsenal,8.8,8.7,down
2026-01-10,Minteh,Brighton,5.9,5.8,down
2026-01-10,João Pedro,Chelsea,7.2,7.1,down
2026-01-10,Wilson,Fulham,5.8,5.9,up
2026-01-10,Bayindir,Man Utd,4.8,4.7,down
