date,web_name,team,price_prev,new_price,direction
2026-09-10,Groß,Brighton,5.5,5.6,up
2026-09-10,J.Rak-Sakyi,Crystal Palace,5.0,4.9,down
2026-09-10,Mazraoui,Man Utd,4.5,4.4,down
2026-09-10,J.Fletcher,Man Utd,5.0,4.9,down
2026-09-10,Touré,Newcastle,5.9,5.8,down
2026-09-10,Fernandes,Spurs,5.9,5.8,down
2026-09-10,Sadiki,Sunderland,5.0,4.9,down
