date,web_name,team,price_prev,new_price,direction
2026-01-23,Chalobah,Chelsea,5.5,5.6,up
2026-01-23,Enzo,Chelsea,6.5,6.6,up
2026-01-23,O'Reilly,Man City,5.2,5.1,down
2026-01-23,J.Murphy,Newcastle,6.0,5.9,down
