date,web_name,team,price_prev,new_price,direction
2026-08-28,Hincapie,Arsenal,5.5,5.4,down
2026-08-28,Ødegaard,Arsenal,6.5,6.6,up
2026-08-28,Madueke,Arsenal,6.5,6.4,down
2026-08-28,Bruno G.,Arsenal,7.0,6.9,down
2026-08-28,Sarr,Crystal Palace,6.5,6.4,down
2026-08-28,Anderson,Man City,6.5,6.4,down
2026-08-28,P.M.Sarr,Spurs,5.0,4.9,down
